Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738514576,1000,,Aggregated,84.900000,0.300000,530,3100,4500,5500,10000,18000,24000,33000,53000,60000,60000,114597,86,530.0,3676.8050109376018,2.6874220002355287,60009.64791000024,873.4442175624143
1738514577,1000,,Aggregated,83.200000,0.200000,530,3100,4500,5600,10000,18000,24000,33000,53000,60000,60000,114704,87,530.0,3680.1419116031802,2.6874220002355287,60009.64791000024,873.5750366159855
1738514578,1000,,Aggregated,82.500000,0.300000,540,3100,4500,5600,10000,18000,25000,33000,53000,60000,60000,114802,87,540.0,3684.775025733806,2.6874220002355287,60009.64791000024,873.622663368234
1738514579,1000,,Aggregated,84.800000,0.300000,550,3100,4500,5600,10000,18000,25000,33000,53000,60000,60000,114879,87,550.0,3688.1478748568697,2.6874220002355287,60009.64791000024,873.5988910070596
1738514580,1000,,Aggregated,84.700000,0.400000,550,3100,4500,5600,10000,18000,25000,33000,53000,60000,60000,114953,87,550.0,3693.551909901639,2.6874220002355287,60009.64791000024,873.6240550485851
1738514581,1000,,Aggregated,83.900000,0.400000,570,3100,4500,5600,10000,18000,25000,33000,53000,60000,60000,115106,87,570.0,3698.980076883255,2.6874220002355287,60009.64791000024,873.7068788768613
1738514582,1000,,Aggregated,83.500000,0.400000,580,3100,4500,5600,10000,18000,25000,33000,53000,60000,60000,115196,88,580.0,3702.7650024590102,2.6874220002355287,60009.64791000024,873.741241015313
1738514583,1000,,Aggregated,83.000000,0.400000,580,3100,4500,5600,10000,18000,25000,33000,53000,60000,60000,115293,88,580.0,3705.640344610212,2.6874220002355287,60009.64791000024,873.7834994318822
1738514584,1000,,Aggregated,90.400000,0.400000,590,3100,4500,5600,10000,18000,25000,33000,53000,60000,60000,115379,88,590.0,3709.7052517349903,2.6874220002355287,60009.64791000024,873.8744485564964
1738514585,1000,,Aggregated,94.200000,0.500000,590,3100,4500,5600,10000,18000,25000,33000,53000,60000,60000,115431,88,590.0,3711.7155770720296,2.6874220002355287,60009.64791000024,873.8871187116113
1738514586,1000,,Aggregated,95.100000,0.400000,610,3100,4600,5600,10000,18000,25000,33000,54000,60000,60000,115506,89,610.0,3716.2099526716743,2.6874220002355287,60009.64791000024,873.8226672207504
1738514587,1000,,Aggregated,94.400000,0.400000,610,3100,4600,5600,10000,18000,25000,33000,54000,60000,60000,115599,90,610.0,3719.906492756387,2.6874220002355287,60009.64791000024,873.8925682748121
1738514588,1000,,Aggregated,91.700000,0.200000,620,3100,4600,5600,10000,18000,25000,33000,54000,60000,60000,115683,90,620.0,3723.3891471519614,2.6874220002355287,60009.64791000024,873.9155537114356
1738514589,1000,,Aggregated,90.300000,0.400000,630,3100,4600,5600,10000,18000,25000,33000,54000,60000,60000,115788,90,630.0,3727.076970370317,2.6874220002355287,60009.64791000024,873.9944640204511
1738514590,1000,,Aggregated,88.600000,0.300000,640,3100,4600,5600,10000,18000,25000,33000,54000,60000,60000,115862,90,640.0,3730.786044334815,2.6874220002355287,60009.64791000024,873.9483523502097
1738514591,1000,,Aggregated,87.300000,0.300000,650,3100,4600,5600,10000,18000,25000,33000,54000,60000,60000,115948,90,650.0,3734.4365997849145,2.6874220002355287,60009.64791000024,873.9678907786249
1738514592,1000,,Aggregated,91.400000,0.300000,660,3100,4600,5600,10000,18000,25000,33000,54000,60000,60000,116054,90,660.0,3737.1932755972753,2.6874220002355287,60009.64791000024,874.0250228341979
1738514593,1000,,Aggregated,91.000000,0.300000,670,3100,4600,5700,10000,18000,25000,33000,54000,60000,60000,116130,90,670.0,3741.6854532284074,2.6874220002355287,60009.64791000024,874.0698958064238
1738514594,1000,,Aggregated,85.200000,0.300000,680,3100,4600,5700,10000,18000,25000,33000,54000,60000,60000,116212,90,680.0,3744.4000744082186,2.6874220002355287,60009.64791000024,874.1194885209788
1738514595,1000,,Aggregated,85.000000,0.200000,690,3100,4600,5700,10000,18000,25000,33000,54000,60000,60000,116296,91,690.0,3747.0726580263977,2.6874220002355287,60009.64791000024,874.0823330123134
1738514596,1000,,Aggregated,84.100000,0.200000,700,3100,4600,5700,10000,18000,25000,33000,54000,60000,60000,116385,91,700.0,3749.0757228797283,2.6874220002355287,60009.64791000024,874.0563560596297
1738514597,1000,,Aggregated,83.600000,0.200000,710,3100,4600,5700,11000,18000,25000,33000,55000,60000,60000,116465,92,710.0,3753.1982185943957,2.6874220002355287,60009.64791000024,874.0728373331044
1738514598,1000,,Aggregated,86.800000,0.300000,720,3100,4600,5700,11000,18000,25000,33000,55000,60000,60000,116549,92,720.0,3756.1698225061664,2.6874220002355287,60009.64791000024,874.1570927249483
1738514599,1000,,Aggregated,87.500000,0.100000,740,3100,4600,5700,11000,18000,25000,33000,55000,60000,60000,116625,92,740.0,3759.882909863863,2.6874220002355287,60009.64791000024,874.2266066452304
1738514600,1000,,Aggregated,87.200000,0.200000,740,3100,4600,5700,11000,18000,25000,33000,55000,60000,60000,116713,93,740.0,3762.606576420382,2.6874220002355287,60009.64791000024,874.2619845261453
1738514601,1000,,Aggregated,86.500000,0.200000,750,3100,4600,5700,11000,18000,25000,33000,55000,60000,60000,116775,93,750.0,3765.327555397989,2.6874220002355287,60009.64791000024,874.3485934489403
1738514602,1000,,Aggregated,83.300000,0.200000,770,3100,4600,5700,11000,18000,25000,33000,55000,60000,60000,116838,93,770.0,3769.188336260053,2.6874220002355287,60009.64791000024,874.4093188859789
1738514603,1000,,Aggregated,84.600000,0.300000,780,3200,4600,5700,11000,18000,25000,33000,55000,60000,60000,116919,93,780.0,3774.6917056701664,2.6874220002355287,60009.64791000024,874.4315124145776
1738514604,1000,,Aggregated,81.700000,0.300000,790,3200,4600,5700,11000,18000,25000,33000,55000,60000,60000,117013,93,790.0,3776.8878754541556,2.6874220002355287,60009.64791000024,874.5118491107826
1738514605,1000,,Aggregated,78.500000,0.300000,810,3200,4600,5700,11000,18000,25000,33000,55000,60000,60000,117098,95,810.0,3781.763926362952,2.6874220002355287,60009.64791000024,874.5602913798699
1738514606,1000,,Aggregated,78.000000,0.300000,820,3200,4600,5700,11000,18000,25000,33000,55000,60000,60000,117199,97,820.0,3785.4702195185364,2.6874220002355287,60009.64791000024,874.6363023575286
1738514607,1000,,Aggregated,79.900000,0.300000,830,3200,4600,5700,11000,18000,25000,33000,55000,60000,60000,117282,97,830.0,3789.541170773188,2.6874220002355287,60009.64791000024,874.6535529748811
1738514608,1000,,Aggregated,80.700000,0.400000,840,3200,4600,5700,11000,18000,25000,33000,55000,60000,60000,117356,97,840.0,3794.141176522743,2.6874220002355287,60009.64791000024,874.7285524387335
1738514609,1000,,Aggregated,81.700000,0.600000,860,3200,4600,5800,11000,18000,25000,33000,55000,60000,60000,117463,97,860.0,3798.8383925442126,2.6874220002355287,60009.64791000024,874.84014540749
1738514610,1000,,Aggregated,81.000000,0.500000,870,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,117547,97,870.0,3801.9934134299124,2.6874220002355287,60009.64791000024,874.8999123754753
1738514611,1000,,Aggregated,80.100000,0.500000,880,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,117621,97,880.0,3806.0608075737664,2.6874220002355287,60009.64791000024,874.8742741517246
1738514612,1000,,Aggregated,83.500000,0.500000,890,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,117720,97,890.0,3810.1965204173543,2.6874220002355287,60009.64791000024,874.8562776078832
1738514613,1000,,Aggregated,83.500000,0.400000,900,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,117791,97,900.0,3813.21324160306,2.6874220002355287,60009.64791000024,874.9307417374841
1738514614,1000,,Aggregated,84.500000,0.400000,920,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,117896,97,920.0,3817.724907363042,2.6874220002355287,60009.64791000024,875.0522409581326
1738514615,1000,,Aggregated,87.700000,0.400000,930,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,117964,97,930.0,3820.242653251603,2.6874220002355287,60009.64791000024,875.127733884914
1738514616,1000,,Aggregated,87.000000,0.400000,940,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,118035,97,940.0,3823.519230650045,2.6874220002355287,60009.64791000024,875.1120599822086
1738514617,1000,,Aggregated,87.700000,0.400000,950,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,118110,97,950.0,3827.6667665774203,2.6874220002355287,60009.64791000024,875.1983574633816
1738514618,1000,,Aggregated,85.200000,0.200000,960,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,118175,97,960.0,3829.6898686530058,2.6874220002355287,60009.64791000024,875.2546646921937
1738514619,1000,,Aggregated,83.400000,0.000000,980,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,118286,97,980.0,3833.712897855324,2.6874220002355287,60009.64791000024,875.3613783541585
1738514620,1000,,Aggregated,82.700000,0.000000,990,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,118360,97,990.0,3837.9262032187803,2.6874220002355287,60009.64791000024,875.4655711388983
1738514621,1000,,Aggregated,81.900000,0.000000,1000,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,118474,97,1000.0,3840.4113386994873,2.6874220002355287,60009.64791000024,875.4998733899421
1738514622,1000,,Aggregated,81.600000,0.000000,1000,3200,4600,5800,11000,19000,25000,33000,55000,60000,60000,118547,98,1000.0,3842.5605185913278,2.6874220002355287,60009.64791000024,875.5575678844677
1738514623,1000,,Aggregated,80.600000,0.000000,1000,3200,4700,5800,11000,19000,25000,33000,55000,60000,60000,118635,98,1000.0,3847.179205857094,2.6874220002355287,60009.64791000024,875.6285076073672
1738514624,1000,,Aggregated,85.300000,0.000000,1000,3200,4700,5800,11000,19000,25000,33000,55000,60000,60000,118719,98,1000.0,3850.5452589911083,2.6874220002355287,60009.64791000024,875.6266899148409
1738514625,1000,,Aggregated,82.400000,0.100000,1000,3200,4700,5900,11000,19000,25000,33000,55000,60000,60000,118791,98,1000.0,3853.6096651104167,2.6874220002355287,60009.64791000024,875.6170669495164
1738514626,1000,,Aggregated,83.700000,0.100000,1100,3200,4700,5900,11000,19000,25000,34000,55000,60000,60000,118866,98,1100.0,3857.0564634053994,2.6874220002355287,60009.64791000024,875.7269446267226
1738514627,1000,,Aggregated,82.400000,0.100000,1100,3200,4700,5900,11000,19000,25000,34000,55000,60000,60000,118956,98,1100.0,3861.4332325573164,2.6874220002355287,60009.64791000024,875.8589226268537
1738514628,1000,,Aggregated,82.400000,0.100000,1100,3200,4700,5900,11000,19000,25000,34000,55000,60000,60000,119034,98,1100.0,3864.2733681162536,2.6874220002355287,60009.64791000024,875.9169817027068
1738514629,1000,,Aggregated,82.200000,0.100000,1100,3200,4700,5900,11000,19000,25000,34000,55000,60000,60000,119122,99,1100.0,3869.4729061452067,2.6874220002355287,60009.64791000024,876.0077903326002
1738514630,1000,,Aggregated,84.700000,0.100000,1100,3200,4700,5900,11000,19000,25000,34000,55000,60000,60000,119195,99,1100.0,3874.117730856523,2.6874220002355287,60009.64791000024,875.9741096522505
1738514631,1000,,Aggregated,85.600000,0.100000,1100,3200,4700,5900,11000,19000,25000,34000,55000,60000,60000,119274,99,1100.0,3878.8573005816124,2.6874220002355287,60009.64791000024,876.1385465398997
1738514632,1000,,Aggregated,83.600000,0.200000,1100,3200,4700,5900,11000,19000,25000,34000,55000,60000,60000,119343,99,1100.0,3881.177176717028,2.6874220002355287,60009.64791000024,876.243131143008
1738514633,1000,,Aggregated,83.700000,0.200000,1200,3200,4700,5900,11000,19000,25000,34000,55000,60000,60000,119428,99,1200.0,3885.1180617715536,2.6874220002355287,60009.64791000024,876.2628445590649
1738514634,1000,,Aggregated,79.200000,0.200000,1200,3200,4700,5900,11000,19000,25000,34000,55000,60000,60000,119529,99,1200.0,3887.3519536205845,2.6874220002355287,60009.64791000024,876.2664876306169
1738514636,1000,,Aggregated,79.500000,0.100000,1200,3300,4700,5900,11000,19000,25000,34000,55000,60000,60000,119604,99,1200.0,3891.7107359150277,2.6874220002355287,60009.64791000024,876.3253068459248
1738514637,1000,,Aggregated,79.500000,0.100000,1200,3300,4700,5900,11000,19000,25000,34000,55000,60000,60000,119607,99,1200.0,3891.8617463071387,2.6874220002355287,60009.64791000024,876.338291237135
1738514638,1000,,Aggregated,80.800000,0.100000,1200,3300,4700,5900,11000,19000,25000,34000,55000,60000,60000,119640,99,1200.0,3895.21174190376,2.6874220002355287,60009.64791000024,876.3581578067536
1738514639,1000,,Aggregated,81.200000,0.100000,1200,3300,4700,5900,11000,19000,25000,34000,55000,60000,60000,119704,100,1200.0,3898.0008431749716,2.6874220002355287,60009.64791000024,876.4101533783332
1738514640,1000,,Aggregated,74.100000,0.100000,1200,3300,4700,6000,11000,19000,25000,34000,55000,60000,60000,119782,100,1200.0,3902.2290325222975,2.6874220002355287,60009.64791000024,876.4474879364178
1738514641,1000,,Aggregated,66.900000,0.200000,1300,3300,4700,6000,11000,19000,25000,34000,55000,60000,60000,119854,100,1300.0,3906.167197392101,2.6874220002355287,60009.64791000024,876.5187811837736
1738514642,1000,,Aggregated,66.900000,0.200000,1300,3300,4700,6000,11000,19000,25000,34000,56000,60000,60000,119912,101,1300.0,3910.3639953035877,2.6874220002355287,60009.64791000024,876.4833961571819
1738514643,1000,,Aggregated,65.400000,0.100000,1300,3300,4700,6000,11000,19000,25000,34000,56000,60000,60000,119995,102,1300.0,3915.28490783645,2.6874220002355287,60009.64791000024,876.5591732988875
1738514644,1000,,Aggregated,63.800000,0.200000,1300,3300,4700,6000,11000,19000,25000,34000,56000,60000,60000,120099,102,1300.0,3921.46189205931,2.6874220002355287,60009.64791000024,876.5954254406781
1738514645,1000,,Aggregated,63.800000,0.200000,1300,3300,4700,6000,11000,19000,25000,34000,56000,60000,60000,120176,102,1300.0,3925.0720206453298,2.6874220002355287,60009.64791000024,876.6462022367194
1738514646,1000,,Aggregated,66.300000,0.300000,1300,3300,4700,6000,11000,19000,26000,34000,56000,60000,60000,120257,102,1300.0,3929.813710923198,2.6874220002355287,60009.64791000024,876.7246064678147
1738514647,1000,,Aggregated,64.700000,0.300000,1400,3300,4700,6000,11000,19000,26000,34000,56000,60000,60000,120334,103,1400.0,3935.6973208734544,2.6874220002355287,60009.64791000024,876.7203201090299
1738514648,1000,,Aggregated,65.100000,0.300000,1400,3300,4700,6000,11000,19000,26000,34000,56000,60000,60000,120418,103,1400.0,3940.6948175221914,2.6874220002355287,60009.64791000024,876.7744772376222
1738514649,1000,,Aggregated,72.000000,0.400000,1400,3300,4700,6000,11000,19000,26000,34000,56000,60000,60000,120492,103,1400.0,3945.4515991397225,2.6874220002355287,60009.64791000024,876.7539836669655
1738514650,1000,,Aggregated,77.500000,0.400000,1400,3300,4700,6100,11000,19000,26000,34000,56000,60000,60000,120564,103,1400.0,3950.5577145611355,2.6874220002355287,60009.64791000024,876.7594140871239
1738514651,1000,,Aggregated,78.600000,0.300000,1400,3300,4700,6100,11000,19000,26000,34000,56000,60000,60000,120651,103,1400.0,3953.4033389319816,2.6874220002355287,60009.64791000024,876.8575063613232
1738514652,1000,,Aggregated,77.600000,0.300000,1400,3300,4700,6100,11000,19000,26000,34000,56000,60000,60000,120758,103,1400.0,3956.302012800322,2.6874220002355287,60009.64791000024,876.8707083588665
1738514653,1000,,Aggregated,77.600000,0.300000,1400,3300,4700,6100,11000,19000,26000,34000,56000,60000,60000,120835,103,1400.0,3960.1057014251364,2.6874220002355287,60009.64791000024,876.8418173542434
1738514654,1000,,Aggregated,84.400000,0.200000,1400,3300,4700,6100,11000,19000,26000,34000,56000,60000,60000,120911,104,1400.0,3964.2960892816154,2.6874220002355287,60009.64791000024,876.9344393810323
1738514655,1000,,Aggregated,84.300000,0.100000,1500,3300,4700,6100,11000,19000,26000,34000,56000,60000,60000,120991,105,1500.0,3968.2860882176633,2.6874220002355287,60009.64791000024,876.9993470588721
1738514656,1000,,Aggregated,81.100000,0.100000,1500,3300,4700,6100,11000,19000,26000,34000,56000,60000,60000,121085,105,1500.0,3972.5305227347435,2.6874220002355287,60009.64791000024,877.0397241607136
1738514657,1000,,Aggregated,81.400000,0.300000,1500,3300,4700,6100,11000,19000,26000,34000,56000,60000,60000,121170,105,1500.0,3975.799388644644,2.6874220002355287,60009.64791000024,877.0274985557481
1738514658,1000,,Aggregated,82.300000,0.300000,1500,3300,4700,6100,11000,19000,26000,34000,56000,60000,60000,121246,106,1500.0,3980.029218934424,2.6874220002355287,60009.64791000024,877.0492634808571
1738514659,1000,,Aggregated,83.800000,0.200000,1500,3300,4800,6100,11000,19000,26000,34000,56000,60000,60000,121334,106,1500.0,3984.8968883570255,2.6874220002355287,60009.64791000024,877.070969390278
1738514660,1000,,Aggregated,82.900000,0.200000,1500,3300,4800,6100,11000,19000,26000,34000,56000,60000,60000,121424,106,1500.0,3987.3072342296705,2.6874220002355287,60009.64791000024,877.2288180260904
1738514661,1000,,Aggregated,83.600000,0.300000,1500,3300,4800,6100,11000,19000,26000,34000,56000,60000,60000,121520,106,1500.0,3990.4239916724623,2.6874220002355287,60009.64791000024,877.2585747202106
1738514662,1000,,Aggregated,86.300000,0.300000,1500,3300,4800,6100,11000,19000,26000,34000,57000,60000,60000,121600,107,1500.0,3993.922897581833,2.6874220002355287,60009.64791000024,877.2497779605263
1738514663,1000,,Aggregated,86.800000,0.300000,1500,3300,4800,6100,11000,19000,26000,34000,57000,60000,60000,121654,107,1500.0,3996.8185263013606,2.6874220002355287,60009.64791000024,877.2543278478307
1738514664,1000,,Aggregated,83.900000,0.400000,1500,3300,4800,6100,11000,19000,26000,34000,57000,60000,60000,121733,107,1500.0,3999.2675903813706,2.6874220002355287,60009.64791000024,877.2994340072125
1738514665,1000,,Aggregated,80.900000,0.400000,1500,3300,4800,6100,11000,19000,26000,34000,57000,60000,60000,121816,108,1500.0,4003.888901698522,2.6874220002355287,60009.64791000024,877.362292309713
