Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1738510932,50,,Aggregated,16.100000,0.000000,7,9,10,11,12,14,20,37,280,330,330,2159,0,7,9.2888552413058,3.469948000201839,328.01080500030366,776.5396016674387
1738510933,50,,Aggregated,16.400000,0.000000,7,9,10,11,12,14,20,37,280,330,330,2175,0,7,9.275562377462492,3.469948000201839,328.01080500030366,777.1774712643678
1738510934,50,,Aggregated,16.700000,0.000000,7,9,10,11,12,14,20,37,280,330,330,2187,0,7,9.261272459524427,3.469948000201839,328.01080500030366,778.6858710562415
1738510935,50,,Aggregated,16.500000,0.000000,7,9,10,11,12,14,20,32,280,330,330,2203,0,7,9.248572547880455,3.469948000201839,328.01080500030366,778.8352246935997
1738510936,50,,Aggregated,16.300000,0.000000,7,9,10,11,12,14,20,32,280,330,330,2218,0,7,9.229663050487291,3.469948000201839,328.01080500030366,780.143823264202
1738510937,50,,Aggregated,16.000000,0.000000,7,9,10,11,12,14,20,32,280,330,330,2238,0,7,9.215603869517567,3.469948000201839,328.01080500030366,781.7082216264522
1738510938,50,,Aggregated,16.000000,0.000000,7,9,10,11,12,14,20,32,280,330,330,2256,0,7,9.210025566924061,3.469948000201839,328.01080500030366,781.6679964539007
1738510939,50,,Aggregated,16.400000,0.000000,7,9,10,11,12,14,20,32,280,330,330,2271,0,7,9.198796024209987,3.469948000201839,328.01080500030366,782.701012769705
1738510940,50,,Aggregated,16.400000,0.000000,7,9,10,11,12,14,20,32,280,330,330,2288,0,7,9.19385521633852,3.469948000201839,328.01080500030366,783.4069055944055
1738510941,50,,Aggregated,16.300000,0.000000,7,9,10,11,12,14,20,30,280,330,330,2305,0,7,9.190236119298914,3.469948000201839,328.01080500030366,784.5479392624729
1738510942,50,,Aggregated,16.500000,0.000000,7,10,10,11,12,14,20,30,280,330,330,2326,0,7,9.181498775572484,3.469948000201839,328.01080500030366,786.0073086844368
1738510943,50,,Aggregated,16.800000,0.000000,7,10,10,11,12,14,20,30,280,330,330,2339,0,7,9.182224596827698,3.469948000201839,328.01080500030366,787.29115006413
1738510944,50,,Aggregated,16.100000,0.000000,7,10,10,11,12,14,19,30,280,330,330,2356,0,7,9.176231092096513,3.469948000201839,328.01080500030366,787.8713921901528
1738510945,50,,Aggregated,16.500000,0.000000,7,9,10,11,12,14,19,30,280,330,330,2372,0,7,9.169271445607224,3.469948000201839,328.01080500030366,789.172849915683
1738510946,50,,Aggregated,16.600000,0.000000,7,9,10,11,12,14,19,30,280,330,330,2390,0,7,9.1597367384851,3.469948000201839,328.01080500030366,790.5092050209205
1738510947,50,,Aggregated,16.900000,0.000000,7,9,10,11,12,14,19,30,280,330,330,2401,0,7,9.152147869629902,3.469948000201839,328.01080500030366,791.1141191170345
1738510948,50,,Aggregated,17.000000,0.000000,7,9,10,11,12,14,19,30,280,330,330,2415,0,7,9.14296109067568,3.469948000201839,328.01080500030366,792.2496894409937
1738510949,50,,Aggregated,16.700000,0.000000,7,10,10,11,12,14,20,30,280,330,330,2435,0,7,9.159224208206238,3.469948000201839,328.01080500030366,792.7462012320328
1738510950,50,,Aggregated,16.400000,0.000000,7,9,10,11,12,14,20,30,280,330,330,2449,0,7,9.142437276840443,3.469948000201839,328.01080500030366,795.6717027358105
1738510951,50,,Aggregated,16.300000,0.000000,7,9,10,11,12,14,20,30,280,330,330,2465,0,7,9.138818726969623,3.469948000201839,328.01080500030366,796.0405679513185
1738510952,50,,Aggregated,16.500000,0.000000,7,9,10,11,12,14,20,30,280,330,330,2482,0,7,9.130016465342027,3.469948000201839,328.01080500030366,798.6668009669621
1738510953,50,,Aggregated,16.200000,0.000000,7,9,10,11,12,14,20,30,280,330,330,2500,0,7,9.116958000392334,3.469948000201839,328.01080500030366,799.4652
1738510954,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,19,30,280,330,330,2520,0,7,9.100079504756534,3.469948000201839,328.01080500030366,801.379761904762
1738510955,50,,Aggregated,15.400000,0.000000,7,9,10,10,12,14,19,30,280,330,330,2533,0,7,9.089452878399449,3.469948000201839,328.01080500030366,802.6885116462693
1738510956,50,,Aggregated,16.100000,0.000000,7,9,10,10,12,14,19,30,280,330,330,2551,0,7,9.081855506463384,3.469948000201839,328.01080500030366,804.4488435907488
1738510957,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,14,19,30,280,330,330,2568,0,7,9.065314608250661,3.469948000201839,328.01080500030366,805.7328660436137
1738510958,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,14,19,30,280,330,330,2584,0,7,9.054446517410408,3.469948000201839,328.01080500030366,806.4868421052631
1738510959,50,,Aggregated,16.900000,0.000000,7,9,10,10,12,14,19,30,280,330,330,2600,0,7,9.047130490764106,3.469948000201839,328.01080500030366,808.0861538461538
1738510960,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,14,19,30,280,330,330,2614,0,7,9.039765037869074,3.469948000201839,328.01080500030366,809.1094108645754
1738510961,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,14,19,30,280,330,330,2626,0,7,9.038344640894048,3.469948000201839,328.01080500030366,810.1542269611576
1738510962,50,,Aggregated,16.700000,0.000000,7,9,10,10,12,14,19,30,280,330,330,2646,0,7,9.033000351469928,3.469948000201839,328.01080500030366,810.927059712774
1738510963,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,14,19,30,280,330,330,2660,0,7,9.022740746989879,3.469948000201839,328.01080500030366,812.1751879699248
1738510964,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,14,19,30,280,330,330,2676,0,7,9.020318096409627,3.469948000201839,328.01080500030366,813.4387144992526
1738510965,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,14,19,30,280,330,330,2697,0,7,9.013528990356287,3.469948000201839,328.01080500030366,812.7612161661104
1738510966,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,19,29,280,330,330,2713,0,7,9.005262559893565,3.469948000201839,328.01080500030366,813.3744931809805
1738510967,50,,Aggregated,15.600000,0.000000,7,9,10,10,12,14,19,29,280,330,330,2731,0,7,8.995908810689484,3.469948000201839,328.01080500030366,814.2592456975467
1738510968,50,,Aggregated,15.800000,0.000000,7,9,10,10,12,14,19,29,280,330,330,2748,0,7,8.98152941047773,3.469948000201839,328.01080500030366,814.7143377001455
1738510969,50,,Aggregated,15.900000,0.000000,7,9,10,10,12,14,19,29,280,330,330,2759,0,7,8.968397002896788,3.469948000201839,328.01080500030366,815.7027908662559
1738510970,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,14,19,29,280,330,330,2779,0,7,8.958917682977555,3.469948000201839,328.01080500030366,816.3994242533286
1738510971,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,19,29,280,330,330,2792,0,7,8.950335785815316,3.469948000201839,328.01080500030366,817.0275787965616
1738510972,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,14,19,27,280,330,330,2809,0,7,8.945119604838865,3.469948000201839,328.01080500030366,816.9690281238875
1738510973,50,,Aggregated,16.200000,0.000000,7,9,10,10,12,14,19,27,280,330,330,2830,0,7,8.936897720138818,3.469948000201839,328.01080500030366,818.8946996466431
1738510974,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,14,19,27,280,330,330,2845,0,7,8.923693315638657,3.469948000201839,328.01080500030366,819.7033391915642
1738510975,50,,Aggregated,16.900000,0.000000,7,9,10,10,12,14,19,27,280,330,330,2859,0,7,8.916730408531066,3.469948000201839,328.01080500030366,818.488982161595
1738510976,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,14,19,27,280,330,330,2875,0,7,8.908480028866071,3.469948000201839,328.01080500030366,819.8090434782608
1738510977,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,14,19,27,280,330,330,2890,0,7,8.906612774391641,3.469948000201839,328.01080500030366,820.0089965397924
1738510978,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,14,19,27,280,330,330,2910,0,7,8.91017169071872,3.469948000201839,328.01080500030366,821.2907216494846
1738510979,50,,Aggregated,16.100000,0.000000,7,9,10,10,12,14,19,27,280,330,330,2928,0,7,8.902946539614192,3.469948000201839,328.01080500030366,821.9504781420765
1738510980,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,19,27,280,330,330,2947,0,7,8.903766923308407,3.469948000201839,328.01080500030366,821.0749915167968
1738510981,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,14,19,27,280,330,330,2966,0,7,8.896512980442004,3.469948000201839,328.01080500030366,821.8823331085637
1738510982,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,14,19,27,280,330,330,2976,0,7,8.897531432120209,3.469948000201839,328.01080500030366,821.4112903225806
1738510983,50,,Aggregated,17.200000,0.000000,7,9,10,10,12,14,19,27,280,330,330,2998,0,7,8.886370946627448,3.469948000201839,328.01080500030366,821.8679119412942
1738510984,50,,Aggregated,17.300000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3010,0,7,8.88400490464792,3.469948000201839,328.01080500030366,822.8425249169435
1738510985,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3030,0,7,8.882433410888991,3.469948000201839,328.01080500030366,824.16699669967
1738510986,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3043,0,7,8.873835375613856,3.469948000201839,328.01080500030366,823.9792967466316
1738510987,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3064,0,7,8.86584482963242,3.469948000201839,328.01080500030366,825.4308093994778
1738510988,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3079,0,7,8.860242037672199,3.469948000201839,328.01080500030366,826.090289054888
1738510989,50,,Aggregated,17.100000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3093,0,7,8.854530878755375,3.469948000201839,328.01080500030366,826.7074038150663
1738510990,50,,Aggregated,17.100000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3109,0,7,8.845592741714903,3.469948000201839,328.01080500030366,827.9401736892892
1738510991,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3130,0,7,8.836424974118108,3.469948000201839,328.01080500030366,828.7884984025559
1738510992,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3143,0,7,8.835328957680462,3.469948000201839,328.01080500030366,829.1858097359211
1738510993,50,,Aggregated,15.900000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3164,0,7,8.824582890640949,3.469948000201839,328.01080500030366,830.611567635904
1738510994,50,,Aggregated,16.100000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3175,0,7,8.818622478421153,3.469948000201839,328.01080500030366,831.576062992126
1738510995,50,,Aggregated,16.200000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3191,0,7,8.819100618297027,3.469948000201839,328.01080500030366,832.0564086493263
1738510996,50,,Aggregated,16.600000,0.000000,7,9,10,10,12,14,19,25,280,330,330,3208,0,7,8.808352114396714,3.469948000201839,328.01080500030366,832.8316708229427
1738510997,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,14,19,25,280,330,330,3228,0,7,8.792183426885401,3.469948000201839,328.01080500030366,834.2258364312268
1738510998,50,,Aggregated,16.400000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3253,0,7,8.780926172759575,3.469948000201839,328.01080500030366,834.8143252382416
1738510999,50,,Aggregated,15.800000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3266,0,7,8.783377763620175,3.469948000201839,328.01080500030366,834.7020820575627
1738511000,50,,Aggregated,16.900000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3283,0,7,8.781453255249069,3.469948000201839,328.01080500030366,835.4459335973195
1738511001,50,,Aggregated,17.200000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3303,0,7,8.77557492127846,3.469948000201839,328.01080500030366,835.2912503784438
1738511002,50,,Aggregated,17.700000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3323,0,7,8.768443765267033,3.469948000201839,328.01080500030366,836.0126391814625
1738511003,50,,Aggregated,17.800000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3335,0,7,8.761554586501438,3.469948000201839,328.01080500030366,836.0212893553223
1738511004,50,,Aggregated,18.000000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3356,0,7,8.760455063164411,3.469948000201839,328.01080500030366,835.9469606674612
1738511005,50,,Aggregated,17.900000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3369,0,7,8.762056382006609,3.469948000201839,328.01080500030366,835.9346987236569
1738511006,50,,Aggregated,17.600000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3387,0,7,8.749197799817425,3.469948000201839,328.01080500030366,837.0330676114555
1738511007,50,,Aggregated,18.100000,0.000000,7,9,10,10,12,14,19,26,280,330,330,3400,0,7,8.742184535288235,3.469948000201839,328.01080500030366,837.2185294117647
1738511008,50,,Aggregated,17.800000,0.000000,7,9,10,10,12,14,19,25,280,330,330,3415,0,7,8.746802531766058,3.469948000201839,328.01080500030366,835.909224011713
1738511009,50,,Aggregated,18.200000,0.000000,7,9,10,10,12,14,19,25,280,330,330,3436,0,7,8.742608242136665,3.469948000201839,328.01080500030366,836.4837019790453
1738511010,50,,Aggregated,16.500000,0.000000,7,9,10,10,12,14,19,25,280,330,330,3447,0,7,8.746102221926375,3.469948000201839,328.01080500030366,836.4110821003771
1738511011,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,19,25,280,330,330,3458,0,7,8.746890613643862,3.469948000201839,328.01080500030366,837.4268363215732
1738511012,50,,Aggregated,16.800000,0.000000,7,9,10,10,12,14,19,25,280,330,330,3477,0,7,8.74734231607132,3.469948000201839,328.01080500030366,838.3698590739143
1738511013,50,,Aggregated,15.900000,0.000000,7,9,10,10,12,14,19,25,280,330,330,3489,0,7,8.745763907704415,3.469948000201839,328.01080500030366,837.9289194611637
1738511014,50,,Aggregated,15.300000,0.000000,7,9,10,10,12,14,19,24,280,330,330,3513,0,7,8.739530169935962,3.469948000201839,328.01080500030366,838.6128664958725
1738511015,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,19,24,280,330,330,3526,0,7,8.735800653144207,3.469948000201839,328.01080500030366,838.737379466818
1738511016,50,,Aggregated,15.700000,0.000000,7,9,10,10,12,14,19,24,280,330,330,3543,0,7,8.726936216197323,3.469948000201839,328.01080500030366,838.2009596387243
1738511017,50,,Aggregated,15.400000,0.000000,7,9,10,10,12,14,19,24,280,330,330,3559,0,7,8.725053758355592,3.469948000201839,328.01080500030366,837.4487215509974
1738511018,50,,Aggregated,15.700000,0.000000,7,9,10,10,12,14,19,24,280,330,330,3580,0,7,8.72533361480135,3.469948000201839,328.01080500030366,837.895530726257
1738511019,50,,Aggregated,15.700000,0.000000,7,9,10,10,12,14,19,24,280,330,330,3598,0,7,8.720788364922203,3.469948000201839,328.01080500030366,838.3015564202335
1738511020,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,14,18,24,280,330,330,3609,0,7,8.718640171790133,3.469948000201839,328.01080500030366,838.5580493211415
1738511021,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,14,18,24,280,330,330,3628,0,7,8.711334102533039,3.469948000201839,328.01080500030366,838.7960308710033
1738511022,50,,Aggregated,16.000000,0.000000,7,9,10,10,12,14,18,24,280,330,330,3644,0,7,8.708427711852423,3.469948000201839,328.01080500030366,839.1846871569703
1738511023,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,14,18,24,280,330,330,3663,0,7,8.709720010917197,3.469948000201839,328.01080500030366,839.1848211848212
1738511024,50,,Aggregated,17.000000,0.000000,7,9,10,10,12,14,19,24,280,330,330,3677,0,7,8.71401378270109,3.469948000201839,328.01080500030366,839.2360620070709
1738511025,50,,Aggregated,16.400000,0.000000,7,9,10,11,12,14,19,25,280,330,330,3693,0,7,8.725565635795489,3.469948000201839,328.01080500030366,839.0625507717303
1738511026,50,,Aggregated,16.800000,0.000000,7,9,10,11,12,14,19,24,280,330,330,3711,0,7,8.717020372134519,3.469948000201839,328.01080500030366,838.5753166262463
1738511027,50,,Aggregated,16.300000,0.000000,7,9,10,10,12,14,19,24,280,330,330,3729,0,7,8.70595292491077,3.469948000201839,328.01080500030366,838.3684633950121
1738511028,50,,Aggregated,16.400000,0.000000,7,9,10,11,12,14,19,24,280,330,330,3746,0,7,8.701810198342988,3.469948000201839,328.01080500030366,837.0413774693006
1738511029,50,,Aggregated,16.700000,0.000000,7,9,10,11,12,14,19,24,280,330,330,3758,0,7,8.700711233100513,3.469948000201839,328.01080500030366,836.9092602448111
1738511030,50,,Aggregated,16.900000,0.000000,7,9,10,11,12,14,19,24,280,330,330,3777,0,7,8.694549692345927,3.469948000201839,328.01080500030366,836.6491924808049
1738511031,50,,Aggregated,16.200000,0.000000,7,9,10,11,12,14,19,24,280,330,330,3789,0,7,8.6987553496936,3.469948000201839,328.01080500030366,836.699392979678
1738511032,50,,Aggregated,16.400000,0.000000,7,9,10,11,12,14,19,24,280,330,330,3807,0,7,8.692353716833694,3.469948000201839,328.01080500030366,836.3701076963488
1738511033,50,,Aggregated,17.000000,0.000000,7,9,10,11,12,14,19,24,280,330,330,3820,0,7,8.68988129397588,3.469948000201839,328.01080500030366,835.6424083769633
1738511034,50,,Aggregated,15.900000,0.000000,7,9,10,11,12,14,19,25,280,330,330,3837,0,7,8.763150418292911,3.469948000201839,328.01080500030366,835.339066979411
1738511035,50,,Aggregated,15.900000,0.000000,7,9,10,11,12,14,19,25,280,330,330,3845,0,7,8.761334297526744,3.469948000201839,328.01080500030366,835.5971391417426
1738511036,50,,Aggregated,15.700000,0.000000,7,9,10,11,12,14,19,25,280,330,330,3862,0,7,8.753283787413425,3.469948000201839,328.01080500030366,836.0479026411186
1738511037,50,,Aggregated,16.000000,0.000000,7,9,10,11,12,14,19,25,280,330,330,3882,0,7,8.743818636010719,3.469948000201839,328.01080500030366,834.8567748583205
1738511038,50,,Aggregated,15.400000,0.000000,7,9,10,11,12,14,19,25,280,330,330,3895,0,7,8.739990836455384,3.469948000201839,328.01080500030366,834.6744544287549
1738511039,50,,Aggregated,15.200000,0.000000,7,9,10,11,12,14,19,25,280,330,330,3912,0,7,8.737173752043615,3.469948000201839,328.01080500030366,833.9000511247443
1738511040,50,,Aggregated,15.200000,0.000000,7,9,10,11,12,14,19,25,280,330,330,3929,0,7,8.736811678033236,3.469948000201839,328.01080500030366,833.741410027997
1738511041,50,,Aggregated,15.000000,0.000000,7,9,10,11,12,14,19,25,280,330,330,3947,0,7,8.731817189255628,3.469948000201839,328.01080500030366,834.7367620977958
1738511042,50,,Aggregated,15.200000,0.000000,7,9,10,11,12,14,19,25,280,330,330,3968,0,7,8.735719081399216,3.469948000201839,328.01080500030366,834.421622983871
1738511043,50,,Aggregated,15.300000,0.000000,7,9,10,11,12,14,19,25,280,330,330,3987,0,7,8.731191909704838,3.469948000201839,328.01080500030366,834.7868071231502
1738511044,50,,Aggregated,16.200000,0.000000,7,9,10,11,12,14,19,24,260,330,330,4004,0,7,8.72451548875906,3.469948000201839,328.01080500030366,834.4145854145854
1738511045,50,,Aggregated,16.500000,0.000000,7,9,10,11,12,14,19,24,260,330,330,4017,0,7,8.723629804080476,3.469948000201839,328.01080500030366,834.026138909634
1738511046,50,,Aggregated,16.500000,0.000000,7,9,10,11,12,14,19,24,260,330,330,4038,0,7,8.721403312775692,3.469948000201839,328.01080500030366,834.1438831104507
1738511047,50,,Aggregated,16.800000,0.000000,7,9,10,11,12,14,18,24,260,330,330,4055,0,7,8.712192617013066,3.469948000201839,328.01080500030366,833.9896424167695
1738511048,50,,Aggregated,17.100000,0.000000,7,9,10,11,12,14,18,24,260,330,330,4067,0,7,8.713171746001525,3.469948000201839,328.01080500030366,834.2544873371036
1738511049,50,,Aggregated,17.200000,0.000000,7,9,10,11,12,14,18,24,260,330,330,4087,0,7,8.711478049421983,3.469948000201839,328.01080500030366,834.7208221189136
1738511050,50,,Aggregated,17.500000,0.000000,7,9,10,11,12,14,18,24,260,330,330,4101,0,7,8.704977626673818,3.469948000201839,328.01080500030366,834.1984881736162
